var_error,es_error,kurtosis,mean,w2,mean_error,var_of_returns_error,acf_returns_lag1,acf_returns_lag5,acf_returns_lag20,acf_abs_lag1,acf_abs_lag5,acf_abs_lag20,acf_sq_lag1,acf_sq_lag5,acf_sq_lag20,generation,seed,condition,alpha
0.007791681038410273,0.0166160554106837,-0.39856138668641394,-0.0012053696,0.005791217510749506,0.001433624132191248,2.7759142269161868e-05,-0.05469838809469643,0.0903325743266267,-0.055007531605199174,0.004910915443450997,0.020288968696873022,0.023068920485135962,0.034119432635445465,0.02819644144873852,-0.051871027045125105,8,5,replacement,1.0
0.026692365063160188,0.047463845792829445,2.6349881365442807,-0.0025285115,0.010143112614956162,0.0027567659883102847,0.00027979338874317206,-0.013104588505374557,0.0818524740929781,-0.24154095778420565,0.111019463119639,0.02851572683147885,0.18748460743758208,0.09209763912335764,0.01391174959056762,0.13717533528440157,9,5,replacement,1.0
0.02435092608425364,0.04598184335571473,1.3811394788730222,-0.0027482118,0.012187082278471737,0.002976466380645938,0.00037795353664293386,0.0486343093157777,0.1452136096619981,-0.2703144434661984,0.19700250974614214,0.02675897442418195,0.35515108797552564,0.18943919791098213,0.010961956190230564,0.3432397012526805,10,5,replacement,1.0
0.021079951477979537,0.04718865114790147,1.5412782094585387,-0.002020293,0.012260626988264014,0.002248547450294204,0.00039437444165557123,0.02306140325764626,0.16116719573510835,-0.2415497400475239,0.18507783063099545,0.02885986739968595,0.3504482167582247,0.20800920630692163,0.015816846007662692,0.3614757288162372,11,5,replacement,1.0
0.017123905783330756,0.04283996332031434,1.2146632887472544,-0.0019191052,0.012168854242228721,0.0021473597182235194,0.00038365142636209227,-0.008035384962247911,0.14552353884261307,-0.24748412143778797,0.18306743047382357,0.02561015494864871,0.33338446183620507,0.21866833362479537,0.013171441390561403,0.3700122834499745,12,5,replacement,1.0
0.02186654298547222,0.04263157058101838,0.9917748283018883,-0.0021754897,0.012558946611514358,0.0024037442082813455,0.00039930515440389015,0.023907389551826832,0.0973407344239501,-0.26798457604987286,0.10295340085701328,0.02709870782418669,0.26588179683309243,0.07806715901065124,-0.02700411430480458,0.3135101188018819,13,5,replacement,1.0
0.02767426270040952,0.034008983853876046,0.3734475754998057,-0.0022375146,0.012602943279156285,0.002465769127597518,0.00038789086492940284,0.030895618303699125,0.11758223083731383,-0.24527572052705537,0.050214224552059684,0.04306882932415686,0.27184243955110104,0.09249084389661318,-0.010508282818491992,0.30569085046751854,14,5,replacement,1.0
0.0016798481067725052,0.0052579563524132455,0.4896431634549159,0.00035432586,0.00477898861977594,0.0001156700414251996,3.558155832687949e-05,-0.022708579368116197,-0.034514294349996436,-0.00788605417378937,-0.00894742781629728,-0.017398501190437673,-0.011122928389788851,-0.009904452238146566,-0.0173737698226576,-0.012435477252533614,0,6,replacement,1.0
0.006513692802012767,0.011234998371780464,0.4139773949231098,0.000916087,0.004423221585096074,0.0006774311873708381,1.506162414917166e-05,-0.06996398396388656,-0.03128807794438126,-0.031000550515748796,0.0016942006811435104,-0.005260473714460272,-0.011091350745198446,0.007025753830359571,-0.011758682954382583,-0.012504793542377423,1,6,replacement,1.0
0.008088526157856789,0.012809801515520164,0.5550338691090491,0.00046251342,0.004401615681617975,0.00022385759396669397,4.049111056265796e-05,-0.05898856947288375,-0.016034956653825917,-0.02194760605282566,-0.004650890961503298,-0.005940013158704814,-0.021752466528957213,0.0032845773976946176,-0.01047831522094425,-0.02019461524885561,2,6,replacement,1.0
0.008728334577948655,0.013780239638269492,0.41983833903785595,0.0008893358,0.004546847770065676,0.0006506799941529049,4.293184509625102e-05,-0.04601642979014373,-0.021569548195269926,-0.07635660175791603,0.014000975250244557,-0.005958478134535198,-0.05362241277567985,0.0253500003153365,-0.02454198030589459,-0.058055229400964456,3,6,replacement,1.0
0.009205095945120659,0.014367065992534706,0.4974983808957103,0.0019323296,0.0045903182748809526,0.0016936737916078879,2.5498636100752304e-05,-0.03360511890249722,-0.019401370690681433,-0.09956286685862008,-0.0846412521159674,0.0020036027746303344,0.0916032386241567,-0.058944046622161135,-0.013345770060261745,0.07749657819571909,4,6,replacement,1.0
0.007182053579212033,0.009915552702129432,0.8041748707390508,0.0015148696,0.004406215422666352,0.0012762138026413037,2.9176981920687507e-05,-0.08606475754409819,-0.017202697895397034,-0.09642711745455806,-0.0650332606640291,-0.009823720202791602,0.035316886757501394,-0.047765573333199175,-0.03331928459930477,0.029867699586480494,5,6,replacement,1.0
0.006302361274332608,0.01367178898710067,0.3782102132128822,0.0023574964,0.005156970126890949,0.002118840591294737,3.9955396355440865e-05,-0.10014236979289201,0.024411653178233798,-0.09581633368780614,-0.10938666186734881,9.692904155105414e-05,0.014173042313416727,-0.08792830043006836,-0.03919257288827353,0.03077955212249202,6,6,replacement,1.0
0.005076770382196512,0.013316508051336357,0.3814586878612718,0.002497916,0.005267504287471483,0.0022592602868210985,3.295732211445833e-05,-0.123557345662416,-0.01354493848643906,-0.11239366300053602,-0.11104575243109929,-0.037541283834753754,-0.050784722445656086,-0.10659354821258607,-0.07393191303015928,-0.0001740696555625469,7,6,replacement,1.0
0.00536330000516852,0.013558875438154289,0.37158132188401627,0.0030314585,0.005546518980869998,0.0027928026497941925,2.722558464047874e-05,-0.09147932747482362,-0.0025159308101698084,-0.14300634069278448,-0.10888165000345994,-0.12940727389212694,-0.011809511028167262,-0.12869132895088145,-0.13305514312529634,0.01659427537176771,8,6,replacement,1.0
0.0014584061971016776,0.007954660471857139,0.7218135931583025,0.003050313,0.005476526936120031,0.002811657275317283,1.7472396289309512e-05,-0.05618492714571741,-0.007144648680897754,-0.12106392033174938,0.0017976776858948731,-0.08642745743466967,0.06699602972230152,-0.05513466453877911,-0.0911575144831946,0.1261809911316321,9,6,replacement,1.0
0.0017888854911633362,0.008419330831945487,0.6804727055396245,0.0031968856,0.005298440006529496,0.0029582297534328414,5.234774003116439e-06,-0.09617144804579333,-0.06231437496211276,-0.051322980581646666,-0.03145825103632102,-0.08906855006593087,0.0725417847464883,-0.07361718351343659,-0.10305687957925065,0.05805309679029052,10,6,replacement,1.0
0.002887790845901572,0.009328290488899299,0.3501813549823556,0.0032218453,0.005578430645526983,0.00298318943126318,7.905774644259111e-07,-0.08720172973311387,-0.07075083748564225,-0.05563928118177829,-0.019679450895779934,-0.030121344870964902,0.0652906840933994,-0.06343701216934237,-0.06773868833469417,0.06239387321550757,11,6,replacement,1.0
0.0012840507829479306,0.006611022767007896,0.2122981414278602,0.004428199,0.007419641001156764,0.0041895432036947915,9.218836304607426e-05,-0.027932735818062247,-1.4195817071476857e-05,-0.09214701356446008,0.005694779983104744,-0.17031978480519774,-0.05491435991055133,-0.04604635598565647,-0.1322825041857379,-0.07671640163506138,12,6,replacement,1.0
0.0025969179442234883,0.011069941934526512,-0.2739739461824904,0.005160637,0.008777373227607837,0.004921981376839847,0.00011665676821830307,-0.006034599945030698,-0.04173282094935318,-0.139965843269374,0.04933374217549844,0.019810335199380087,0.07659591060772074,-0.005929507820013971,0.025377852764241128,0.019392964158358984,13,6,replacement,1.0
0.0017394795546225653,0.006529852416694709,-0.2169376066657902,0.004409457,0.008741539733869824,0.00417080126820323,0.00013360029071445202,-0.04582052022153751,-0.06250261053588288,-0.12209934429675257,-0.019636327426299855,-0.04670397110387311,0.0780308548867159,-0.06255848993913915,-0.06204842585451828,0.012942167114950456,14,6,replacement,1.0
0.0006319642907091014,0.004079889174879142,0.5017637940089097,-0.0004927201,0.004954010204875259,0.000715172430808039,4.3892400078894214e-05,-0.02714184731540673,-0.04175486165447792,-0.006720096102069971,0.002299884958298448,0.001284083940468383,-0.009326094103932613,0.001623125693722033,0.0029896017878420366,-0.009734403256857049,0,7,replacement,1.0
0.0009054039141245737,0.004775333818376609,0.39280484096219404,-0.0011250466,0.005001848093887969,0.0013474989569097176,3.287302047987433e-05,-0.04075466655206877,-0.06902318887457859,-0.03644490850287977,0.007388819935021795,-0.01130697079177753,-0.004933956630376758,0.011614546858495759,-0.013296756679051856,-0.001028736138472193,1,7,replacement,1.0
0.00443534717914542,0.009174946364343711,0.6339422646647854,-0.0011577314,0.004495088309673356,0.0013801837226658478,9.010287378495915e-06,-0.051958658942758994,-0.07791290738843593,0.009888833102069299,0.030404047568902696,0.002486575522368234,-0.02247370146809537,0.025711868934197274,0.0023135841123803035,-0.010233434065026864,2,7,replacement,1.0
0.010645892108053768,0.01617575589972789,0.39761498327152855,-0.0010490941,0.004904929606076609,0.001271546457736136,6.101100347428618e-05,-0.10421668420572248,-0.0666906027005741,0.13938312594597477,0.01843124946215313,-0.0030441806606258284,0.06568476519669642,0.027917927448708742,-0.011696643587354142,0.07686409662549742,3,7,replacement,1.0
0.010177376540572252,0.016293428507030555,0.08169212989361219,-0.0011430375,0.005100076900942606,0.0013654897807448521,5.838315313872917e-05,-0.11234791816479874,-0.05993142484535595,0.16508989810722807,0.010800478032697703,0.026033833867563295,0.16758176888299983,0.047660857408929044,0.004134287243329313,0.22310679980765763,4,7,replacement,1.0
0.006089992458195293,0.011987585243166038,0.6495113287810099,-0.00057990575,0.004112307619699907,0.0008023580772153452,2.9444115845999105e-05,-0.1532741685870236,-0.027059649552334416,0.06628018014591235,-0.01927036992042011,-0.09135904284998339,-0.028580731440041585,-0.055155083438100404,-0.07642719863534253,0.04342503238653911,5,7,replacement,1.0
0.006224288186252917,0.013796697970808097,0.4724411031874891,-0.00083224574,0.0043384062955752955,0.0010546980661622599,2.51501803561583e-05,-0.11703902210865631,-0.059416112624634504,0.04335892347659373,-0.02147446402174937,-0.046910888162632065,-0.04659949972136108,-0.05481319928387597,-0.04160234966903641,0.04108187739039235,6,7,replacement,1.0
0.006559025375367011,0.014112773951471397,0.24676927713614427,0.00019310597,0.004383414254640607,2.9346355893963632e-05,1.4756765942601843e-05,-0.14194760898165898,-0.03515188765482242,0.05737027121839792,0.0016854644752682176,-0.031051027569474372,-0.06326682895705144,-0.017383080680822453,-0.013773845486674895,-0.03153964098489889,7,7,replacement,1.0
0.004118176782698241,0.010011166002929756,0.6380408039058056,0.00068790524,0.004696117694711564,0.0004654529152155503,2.2516378756099956e-05,0.02106257901902809,-0.08532370375332467,0.09471896449259397,0.08997263278880993,-0.1634354658023707,-0.24696237105688273,0.06791417184650961,-0.14310400279529298,-0.17248430077799135,8,7,replacement,1.0
0.0058965410387226,0.01397708397764022,0.38685934458379867,0.0011456051,0.005070126780648437,0.0009231527914941892,1.23922329819292e-05,-0.0024735112471432614,-0.05700661352851859,0.046164611329023185,0.10651631285695043,-0.15338957613777945,-0.05121849325317427,0.14522269601620505,-0.1437286948061902,-0.041793557201786465,9,7,replacement,1.0
0.008461602134824598,0.016971313994706222,0.10868025312131113,0.0013055899,0.00516908628034924,0.0010831375952527508,6.511876797722296e-06,0.01758740085513002,-0.0441216677321954,0.015717029111566024,0.17889022528369813,-0.18481231297030154,-0.03933877614826293,0.20152707042290555,-0.14792210440647788,-0.07095209172924659,10,7,replacement,1.0
0.01019199338761052,0.01871372912484462,-0.3529923211003032,0.0010592638,0.0056639043141509205,0.0008368115054160938,8.472310817287878e-06,0.04482455149460378,-0.059260917369446144,0.09173368845729857,0.10972796131387422,-0.13995011552748018,-0.07720161627966193,0.13893448340132036,-0.11010806161191825,-0.10973627095891834,11,7,replacement,1.0
0.011390189202696886,0.020532468002617904,-0.4832768075361815,0.0007033072,0.005972809164605063,0.00048085489512389744,8.729152121068553e-06,-0.002014350583018309,-0.039006574511967464,0.09670609612059447,0.056930427917036966,-0.09885478770097496,-0.053186458551075295,0.07437681360972621,-0.09019154776169372,-0.06349591540300978,12,7,replacement,1.0
0.00696877173128644,0.004621260199367455,0.019034616715592367,-7.0433816e-05,0.00762376516072441,0.0002928861390848995,0.00013956635326188953,-0.11486485635606827,-0.1279187925140804,0.312964341057248,0.20628659680379496,-0.2206096401679287,0.013821385002226915,0.20693021661445452,-0.16821229823430933,-0.042439310787768775,13,7,replacement,1.0
0.00649303789231101,0.0006757487024670328,-0.4073543765800749,0.0003618806,0.008032328575870615,0.0001394282848757341,0.00013858238185797782,-0.08739648312835056,-0.11673320687544808,0.2945585086073982,0.1517489271811653,-0.23650414968927685,0.03497256339177711,0.13799324129755094,-0.18709859293640038,-0.03601614775320922,14,7,replacement,1.0
0.002833451302916609,0.006913337525308677,0.38428869551380496,-0.00049439876,0.004654434116797032,0.0007274120689014037,1.1958379799631642e-05,0.003983319561952843,-0.01521455742675952,0.001238548608314047,-0.011990679424006893,-0.00881866491785114,-0.014912191747366287,-0.011771348337927803,-0.007964618918290513,-0.016049646397717457,0,8,replacement,1.0
0.007614009538859927,0.012489847507656165,0.3602871565014998,0.00028436663,0.004432877957654878,5.135331963020668e-05,2.1782811346332325e-05,0.030387423930609902,-0.024026666386941675,0.028512719757565027,-0.017125652417672943,0.005758213803371092,-0.02976373874046845,-0.014140509688730554,0.0012050369525475006,-0.03376236097423741,1,8,replacement,1.0
0.00887537821215471,0.01386848058956916,0.3471447347028258,0.00020436278,0.004493690062198219,2.8650534606358848e-05,3.373333889698495e-05,0.08123841013565966,-0.012259960044016825,0.04200798393320719,-0.0013574831643621626,0.025229937722086062,-0.04812128583472579,0.0012773267337898215,0.026499864620665115,-0.05724903193418356,2,8,replacement,1.0
0.009839296275944317,0.015492215421379157,0.11484995602470294,-0.00021806864,0.0048541484150013735,0.0004510819525800709,4.679749541623403e-05,0.08462121228433568,-0.0658230253622662,0.02414799858028476,0.004854513672944043,0.05854682675484099,-0.07849953626412798,0.0017445324190856163,0.05527649149848369,-0.08810590599517183,3,8,replacement,1.0
0.00952065811511954,0.01477134194630439,0.24697759400817132,0.00026644822,0.0047561089368003675,3.343490612524853e-05,4.8886029945554926e-05,0.09211510266039273,-0.04035393949331561,0.05875268302319539,-0.013399280848486104,0.029437828439786495,-0.051429072634366864,-0.0152670260656366,0.02671051753902959,-0.061603168893591624,4,8,replacement,1.0
0.008956562290162649,0.014473873790681907,0.13493287163060774,-0.0005465784,0.004830565829460151,0.0007795916862430115,4.511880102740486e-05,-0.009282896359826381,-0.11016572627236922,0.08440482465698795,-0.12461715571073964,-0.10074050825084843,-0.02940931617486074,-0.11812334977661512,-0.11043713949211342,-0.058627330130626015,5,8,replacement,1.0
0.010606568129927722,0.019219239842475005,0.20429641854583158,-0.0011514506,0.005098474755586319,0.0013844638705829222,5.866026764210199e-05,0.053879415036714444,-0.16469710353713615,0.06835430071746393,-0.08233343866238475,-0.22455271502687532,-0.11770162652529993,-0.07991442445687856,-0.19094533075181694,-0.140994295650517,6,8,replacement,1.0
0.010741922008068169,0.019566179853261062,0.06538531088255084,-0.0012067823,0.00511776958350996,0.001439795607385977,4.891912100078423e-05,0.06330344044854495,-0.1468365062975425,0.06256448097172139,-0.03401210580766185,-0.11893918530128667,-0.16771945546921255,-0.030908334294067828,-0.12879979656401655,-0.16008570132367964,7,8,replacement,1.0
0.00571568512377223,0.013419299986541816,-0.09864281564142674,-0.0008769368,0.00508233711766391,0.0011099501388723094,1.4296840491573109e-05,0.17759753316273819,-0.09118270304460904,0.07655950943197737,0.009516472473322346,0.06108616720897364,-0.07383252290319853,-0.009046276718215588,0.012934490446863003,-0.09736737180208485,8,8,replacement,1.0
0.006748985154748761,0.015568982478559562,-0.29685531267075627,-0.0009422338,0.005460442922870096,0.0011752470854314108,6.48032288240154e-06,0.16469838615623877,-0.12696759600424182,0.09301740640444515,0.014631873271421167,0.032685562530235406,-0.1028326748344434,0.009135049831588441,0.008092198472088865,-0.10967883450153254,9,8,replacement,1.0
0.005896786330462301,0.014401439246118614,-0.4155518148548474,-0.0013361278,0.005889792188178786,0.0015691410625929077,4.238923465033279e-06,0.17946995922102227,-0.15283942340206258,0.05871625373032638,-0.027308340749346405,-0.007149513448810211,0.011955211209682466,0.052710133153563696,0.0004404314501474649,-0.042202254935600925,10,8,replacement,1.0
0.002513453299374191,0.011105697270811149,-0.4470399450796281,-0.00038839862,0.006669442323817055,0.0006214119311532069,6.948044177902977e-05,0.12445691115131147,-0.05432005456970726,0.19353446491066012,-0.03581341105921017,0.009700036353649091,-0.07377059399636622,-0.02858384060290398,-0.00472097606862758,-0.011307510979994044,11,8,replacement,1.0
0.0020444524755783913,0.01080979373711402,-0.6377523999145689,-0.00017537332,0.007134325354027144,0.00040838663330004256,6.764601279342662e-05,0.10949480962861544,-0.06956909424726834,0.18718102416620166,-0.04218369830985669,-0.07358218287087032,-0.029693156901450562,0.02765987683299202,-0.06584919936242052,0.09452515027198764,12,8,replacement,1.0
0.0019141723683186451,0.010736979212940284,-0.5471250161535774,0.00014149255,0.007163874687867691,9.152076012623205e-05,7.919006169600527e-05,0.11793200799490533,-0.04682203345588184,0.1875094773622464,-0.10024279798685033,-0.1081977270772511,0.06462494124008135,-0.035608253731000086,-0.05387501121349467,0.10611348442483713,13,8,replacement,1.0
0.0006787943190046178,0.00940504264491851,-0.5183923787967539,0.0002683303,0.0072291548355102,3.5316992633224585e-05,8.87215370667551e-05,0.0868896743998562,-0.07753224858755077,0.1723549977599346,-0.1733796424017001,-0.05296030105013901,0.07222317083191199,-0.07162960794977491,-0.04067588844610954,0.07095810269400563,14,8,replacement,1.0
0.00313938279655656,0.006926484074771949,0.4366034170412423,0.00094716094,0.0047933932585499444,0.0007082265191959379,3.0021771192656287e-05,-0.013627913541296784,-0.018346098504343978,-0.008743357012765306,0.0021449785450753187,-0.004158850398169889,-0.000878878180692769,0.0035783488541568545,-0.004450526299357699,-9.238866397176193e-05,0,9,replacement,1.0
0.006610864633888807,0.01124719124692733,0.30776945791893295,0.0012370476,0.004615378622705652,0.000998113185192102,1.4485644780905759e-06,0.045866305890252555,-0.05268497525451961,0.0007849151381761001,0.027905644833977793,-0.016621686575212583,0.026387712228384846,0.02948736767768213,-0.02026192387290684,0.03333290546809825,1,9,replacement,1.0
0.006712120017231312,0.01184564795750434,0.10621593063723589,0.00047369857,0.00477644159848856,0.00023476415386108435,4.196458133043178e-06,0.05271594358944069,-0.04914482338451848,-0.02865011564439185,-0.011955052560440224,-0.002741731839057559,-0.020464777943481727,-0.012794982337106063,-0.01239645723296488,-0.01502059142315876,2,9,replacement,1.0
0.008650045292646492,0.014942954894483634,-0.01962496557119131,0.0013411334,0.004922964488434071,0.0011021989602843462,5.360803231491319e-06,0.07865744605507871,-0.056049619909959436,-0.0038209870893007284,-0.019444577730343696,0.05148302444150697,0.01952157618266333,-0.02412102129835888,0.045809954818942726,0.009329394175211928,3,9,replacement,1.0
0.007083198586673344,0.013927872892797538,-0.05941761366397991,0.0006970037,0.0048761676578686405,0.0004580692593256173,2.0526867490156165e-05,0.08400349787003042,-0.021857062778694654,-0.058588757090091564,0.002250683673573801,0.035157627760437016,0.07427097308961349,-0.0026495867655055923,0.02419543702258554,0.050154412926345114,4,9,replacement,1.0
0.008630550848514641,0.014154530730426856,-0.20528663959949212,0.0003463377,0.005312090661515148,0.00010740328885299838,3.6539460313400797e-05,0.06236300765749478,-0.005210423058715456,-0.09112767827022843,-0.05596987107098394,0.044095769522026936,-0.016968523630261755,-0.06212131205260559,0.008546789527263817,-0.044539739924498487,5,9,replacement,1.0
0.007248463267654982,0.015298504051149436,-0.2807921088905916,7.7545854e-05,0.005226748577135355,0.00016138856430620202,2.6744929971067778e-05,0.05812777100994025,-0.00574961501064237,-0.0626646693743284,-0.01795666858401145,0.014245274939174726,-0.1264547787756822,-0.025644859036152354,-0.026165770537419506,-0.1524067723586364,6,9,replacement,1.0
0.0007972179075785499,0.009240217175663062,-0.504842971429146,-0.0007614152,0.00665479424619732,0.001000349645478076,5.623644984803481e-05,0.003908707866764608,-0.044384764111325796,-0.06557449058189997,0.10436907548878625,0.11968043486759335,-0.07549596762430742,0.0745048026285749,0.057710797519144603,-0.07974102921485947,7,9,replacement,1.0
0.0006706881428054923,0.008088346239507743,-0.5286533271219795,-0.0004474087,0.0069760238147724895,0.0006863431217832329,7.270166544254256e-05,0.022858324091333333,-0.06437096580450104,-0.059296043580047,0.1164787686673469,0.04902400473100871,-0.0006084750423244608,0.1261042157681971,0.0016665414855090493,0.0091223246324922,8,9,replacement,1.0
0.015437279334097304,0.00791084799510186,-0.10075197399820235,-0.00030531854,0.008512369282443975,0.0005442529537001463,0.0001646214573272629,0.03765708051435638,-0.01793496922292581,0.023626485052596558,0.10571431101118883,-0.015796593695954216,0.04461677731137189,0.11070202927367866,-0.023653742347418343,0.037797448127161765,9,9,replacement,1.0
0.016499747810690794,0.008679814967929772,-0.17526522533957412,-0.0005838195,0.009001617968498849,0.000822753939287162,0.0001846609579959078,0.01359818362953797,0.034758205304663004,0.024757578537274127,0.000820399971296521,0.03178428919066279,0.022144423619801307,0.052190414584018324,0.02722233030086845,0.03126978978972563,10,9,replacement,1.0
0.018119588633804716,0.011095501813709191,0.09155648712498632,-0.0005693463,0.008634890941779258,0.0008082807208163502,0.00017823110694076253,0.009323362165094093,0.03624441123723191,0.022616129437234962,0.014460886778888524,0.06188794424151594,-0.012307231461001933,0.051154657403417944,0.043548480039040716,-0.0033265174798995617,11,9,replacement,1.0
0.016876479638545903,0.008216418657123498,0.010784959782617953,-0.00043672667,0.008516894744258683,0.000675661084683037,0.00017168702335107458,0.029251126048456227,0.04286103601244471,0.03955300172471787,-0.02016660744745998,0.09509801627954101,-0.005159241187044566,0.02300838007648671,0.08652347424093845,0.012158371286741083,12,9,replacement,1.0
0.018667523963182366,0.010307215485393456,0.11569027212691951,-0.0011794195,0.008514763272796334,0.001418353876074201,0.0001707902761270417,0.0016869799600663716,0.04696353563988082,0.06356594301961031,-0.03650531073500992,0.07558504788299703,-0.08750909820002599,0.016845011228317122,0.09473834491172006,-0.047426652128168656,13,9,replacement,1.0
0.01841850782725135,0.012483097944080285,0.0033987439085545468,-0.0011410778,0.009012731054148073,0.0013800122569998564,0.00019294556706223024,-0.03383614112170127,0.024354851501136025,0.0920263927415084,-0.06445457699231716,0.1030654460514253,-0.047062172370826216,-0.003350553364179311,0.13006988303972275,0.010859378230821958,14,9,replacement,1.0
4.6261725752748395e-05,0.0033156793977623666,0.407788068152807,-0.0002542782,0.00516811217512692,0.0004837529795584006,5.278021293100434e-05,-0.03470885488003223,-0.014773016767079712,-0.032081190493455716,-0.008145589702548181,-0.011730990132777069,-0.007902703624108234,-0.00647964362141768,-0.011239670092814426,-0.006650098503151965,0,10,replacement,1.0
0.0013826506307431097,0.005036320206106254,0.3609475812879075,0.00071935874,0.005331514186546391,0.0004898839451964276,5.790308371991383e-05,0.00944672805371851,-0.03268970213582995,-0.01118930235915918,-0.02713289142492285,-0.0073300128314527785,-0.0094802930148749,-0.026951559944821075,-0.009252000413861046,-0.007645805275226639,1,10,replacement,1.0
0.0037556078380056243,0.008526254114091941,0.19629794320348548,0.001016511,0.00540695872806176,0.0007870362078431325,5.0414973733616046e-05,0.016241099396383872,-0.05082098474304157,0.023290866952901848,-0.0432583602131089,0.011970738654279089,-0.014070808314655526,-0.044419737254783646,0.014221011800963123,-0.024754831728702003,2,10,replacement,1.0
0.004639162058205214,0.009506757971227714,0.14543526727936262,0.0006878772,0.005354914707716161,0.0004584023899990397,4.3164278244269065e-05,0.02695143159770251,-0.014191954695793561,0.05960135439592293,-0.09085134392875621,0.008508697183459498,0.007104130584675757,-0.08473290164296347,0.012385136925572743,-0.0019209639445828678,3,10,replacement,1.0
0.007901443476051893,0.014062877413213798,0.04305148270805503,0.00081978925,0.005226412052513035,0.0005903144538062888,2.147493963469284e-05,0.10427510433036964,-0.04681681778374447,0.12750220168062767,-0.19329346046483756,0.07569782063746686,0.007076213202184213,-0.16917794240113457,0.07344596492147652,0.00967640068451562,4,10,replacement,1.0
0.008895758846969214,0.015682330023825714,-0.25740432619099973,0.0008768841,0.0057227636244962955,0.0006474093006584125,2.4520801011142305e-05,0.09629962579568106,-0.041021830881172464,0.11321917397696048,-0.14283300874188504,0.03302839813235874,-0.008317549088619935,-0.14267254093414294,0.019345009382588565,-0.02663167966069138,5,10,replacement,1.0
0.007498264992804135,0.01318527352470214,-0.2094190652219292,0.00096901646,0.005673191622477612,0.0007395416669207888,2.9439406565991215e-05,0.061663254512721845,-0.03809139639122068,0.10582349411138539,-0.09708321057142738,0.08040559924356021,-0.010305326299810043,-0.11194881839822925,0.0596327787203694,-0.006490125224509077,6,10,replacement,1.0
0.004681056561143003,0.010076507594764778,-0.1825287470610384,0.0011157145,0.0057393017340031495,0.0008862397571685987,3.736245874654966e-05,0.013793543017543493,-0.04825787307766957,0.14634064359158175,-0.14261674990907122,0.09294770194425576,-0.0008730052536558644,-0.1302878009519928,0.09284286962441911,-0.017791998760018163,7,10,replacement,1.0
0.003139232890874949,0.00827828761595542,-0.13877739860445404,0.0007445167,0.005712066615542189,0.0005150419365274983,4.572729252152609e-05,-0.012331340376934506,-0.0492743905314257,0.10230944403559054,-0.1594201198060451,0.11622415682864357,0.05832448998353686,-0.14005682375096337,0.0949342647508787,0.03798607178111531,8,10,replacement,1.0
0.00432067644801816,0.009595077153623649,-0.158447908099832,0.0011399299,0.005898919920511379,0.0009104550754311757,5.866803424772339e-05,0.0018871424705480385,-0.10087672514792312,0.1497967386512142,-0.17030536555467848,0.051205601830523674,0.10323643977140605,-0.16567091798721728,0.0360157424580821,0.07845612296906655,9,10,replacement,1.0
0.0010210198631592643,0.007998503413379737,-0.1351230272486319,0.0017790518,0.006399592922691195,0.0015495770549061971,8.11283333260985e-05,0.009666932927262036,-0.11317496767982457,0.17219297147364615,-0.17045344937715193,0.08187542290372425,0.1085192722901791,-0.20429169663359587,0.07148555072449679,0.09496935002818334,10,10,replacement,1.0
0.0018775902783580642,0.00776811283487136,-0.15482657265535238,0.0017303393,0.006718299104043238,0.0015008644604715782,9.609361025844233e-05,0.024241421452185587,-0.13417772905931422,0.20351593727679437,-0.16332634784892006,0.12031988014377594,0.16089341147970632,-0.19390138858739786,0.126223041091394,0.1626124630253051,11,10,replacement,1.0
0.003338259952337351,0.009093816992223808,0.03444842734170761,0.001602718,0.006240849967883099,0.0013732432325962263,8.67155702818604e-05,0.020055824702587086,-0.1321850802520089,0.2121813385296619,-0.17216389062464463,0.09887251096966222,0.18384520366102466,-0.15930339219129988,0.10036913483773173,0.1744498342978378,12,10,replacement,1.0
0.0020975669195958044,0.010518781509578773,0.03811724759202528,0.0019045281,0.006266418586255453,0.0016750533304768877,8.460053671490865e-05,0.07514144337215406,-0.11589308919972618,0.20632986062085892,-0.22611383563769205,0.14923377165940874,0.1553700396637064,-0.1969786808258904,0.17003604099698924,0.16428479203375168,13,10,replacement,1.0
0.004059347296328154,0.012281410064876624,-0.23695553751685594,0.0034426104,0.0075085929737345,0.003213135589252718,9.602029770952182e-05,0.06055862596947968,-0.0035562301665237783,0.1777621769729467,-0.1440881174401807,0.08500054295562516,-0.07287404258887839,-0.13237856638358547,0.09041613950490053,0.008071397416243442,14,10,replacement,1.0
0.0009290667155675073,0.0024094094004040445,0.4426440827779716,-0.0001233231,0.005458469148242207,0.0003528402604814411,7.129149047817803e-05,-0.039223473277557895,-0.009505716495541137,-0.057074787577340705,-0.020547975371924793,-0.0022631537801657956,-0.0076697505839270095,-0.021492410970351757,-0.002131973559066722,-0.00841580254757456,0,11,replacement,1.0
6.406540962973495e-05,0.0031829361285572733,0.7195493471178058,-0.000897743,0.005012986409193995,0.0011272601415356414,5.125309575509048e-05,-0.05170779475802549,-0.027779003211646898,-0.06230811380903501,-0.001363039021471156,0.004298580145594987,-0.01124001198073931,0.005613308639977031,-0.001533151702911344,-0.01063148010492177,1,11,replacement,1.0
