var_error,es_error,kurtosis,mean,w2,mean_error,var_of_returns_error,acf_returns_lag1,acf_returns_lag5,acf_returns_lag20,acf_abs_lag1,acf_abs_lag5,acf_abs_lag20,acf_sq_lag1,acf_sq_lag5,acf_sq_lag20,generation,seed,condition,alpha
0.00018579064615017668,0.0018105794394400673,0.513757324995455,0.0002917931,0.0007629118358634266,0.00016055469136385864,1.2689158882278048e-05,0.0010751897717827899,-0.0022572425712956033,-0.03486863148333482,-0.009252745809221133,-0.023240013963916784,-0.02528015774618963,-0.013737690792182657,-0.024537975892976776,-0.023735563462998974,7,1,accumulation,0.5
0.0013918411663925018,0.00027335167880982586,0.47187112965787126,0.0011230385,0.0012119148595997793,0.0009918000487673902,1.349917669154986e-05,0.018600443505320273,0.03798809800500843,-0.026865733439669144,-0.024728844679963946,-0.011642888151545855,-0.011086721433910096,-0.026536757978459145,-0.010909530325926977,-0.011825971983891731,8,1,accumulation,0.5
0.004047829837278066,0.0041524163728568,0.14323798917286057,0.0009950405,0.0014915841437454895,0.0008638021009106065,2.871690024927541e-05,0.05253029009496163,-0.012515327812786244,-0.0840791846928312,-0.010075742658307478,0.0032798787244470275,-0.0127530536656931,-0.009935711384024177,0.003677861790503944,-0.007889024521379361,9,1,accumulation,0.5
0.00320829247377866,0.003014306659063999,0.4478690381113135,8.181541e-05,0.001724277120683836,4.942301343494409e-05,3.9218944710011624e-05,0.0022869764381077836,-0.0019221658432075437,-0.021410093500532433,0.004033501523499607,-0.0031080624434112166,-0.009019795600147304,0.004581910523351462,-0.002218460507300917,-0.008745403093827932,10,1,accumulation,0.5
0.0018263820304726917,0.0017292547320935173,0.27554558573184496,-0.00034627944,0.0009844789566607831,0.0004775178621925538,1.9167627886201285e-05,0.018380282052675306,0.06611551688040221,-0.036732429024010936,-0.006569538418145584,-0.02370248462841573,0.009721685661527106,-0.008118047473898996,-0.02471243181444531,0.011346061043746027,11,1,accumulation,0.5
0.0015059518001233896,0.0013169843053433342,0.2167149787666931,-0.00044254208,0.0009107110730866943,0.0005737804985541975,1.4754439451064013e-05,0.012453338576560443,0.08110793888452977,0.0008047062370458672,-0.0163399032394667,-0.010981245052719534,-0.02088599203133587,-0.01590569743011587,-0.0063636613644530585,-0.021400960239263817,12,1,accumulation,0.5
0.003084428173229632,0.002481860229930584,0.46886305284374874,0.00045029612,0.0015240009962183302,0.00031905770269854614,3.375702884819641e-05,-0.01963123040436191,0.09122079450733418,-0.05993877399262264,0.009297369714671523,0.018477785251642318,-0.042420228295129855,0.00894612931433874,0.018419830496131932,-0.04126124708792823,13,1,accumulation,0.5
0.00026466804809921474,0.000330804725923832,0.27434811744766696,-0.00081310084,0.00111742755067284,0.0009443392572861289,1.271052109383329e-05,-0.02707094304505606,0.06357141687081445,-0.041688695912494654,0.0047511151335818255,0.003340345954608314,-0.004707769153416015,0.003210659249725947,0.0010981575025921528,-0.003742860683058767,14,1,accumulation,0.5
1.8673657699887908e-05,0.0006371688747790413,0.31104823278365235,-0.0008885186,0.0015396739425051031,0.0011547786921682057,2.3241258783062596e-05,-0.012862666108586081,0.01683409227844688,-0.0170479362066186,-0.014507713515695042,-0.0025847700407949973,-0.011352592406817007,-0.0154553647373386,-0.003541136806588346,-0.011804458423595605,0,2,accumulation,0.9
0.001440008965060649,0.0009481209611508293,0.20631540974662066,-0.0011016356,0.002205140680516829,0.001367895739846885,3.981888792270948e-05,0.0057105249977457894,-0.03169338336310228,0.0041715157464714235,0.007004055206249286,-0.01671219215557118,0.05567432279576942,0.010371108443345396,-0.018874698496027405,0.08085431761627497,1,2,accumulation,0.9
0.0008780256540322946,0.0018500563407328682,0.44363532429601094,-0.0012355368,0.001948313615967479,0.001501796875842869,2.7192045559903282e-05,0.05320028455075404,-0.014850092712580908,-0.0835405267045306,0.030131104786535055,0.0035616762759243755,0.01434832894199267,0.0244270042267102,-0.0031388228624996983,0.020390770198944596,2,2,accumulation,0.9
5.3633630946809535e-05,0.0013883513117220955,0.5099037837971752,-0.00018817268,0.0010692713169996085,0.000454432788998842,1.9954243067448634e-05,-0.02724577568422127,0.01445732423129981,-0.06538701659627792,-0.020977430172357737,0.0046146484133226555,0.061417328794130255,-0.011896841242848018,-0.0008025205726188759,0.0695415340752999,3,2,accumulation,0.9
0.0017442660710965951,0.000857767770251934,0.6871039083374662,0.00060038373,0.0009382257317303668,0.00033412362286353134,1.0663951139693755e-05,0.044144356665949715,0.019016232240015155,-0.0659302756198655,-0.02528659287267153,0.014233463460538658,-0.023699160341439773,-0.021598678324769794,0.02417445741085689,0.01596806227534133,4,2,accumulation,0.9
0.000629904016181293,0.0023685608709242897,0.6570705297721458,0.0011568244,0.0011345292587405915,0.0008905642975633743,6.050902560556632e-06,0.060723411305615274,0.014240799992705572,-0.04286151739966598,-0.024805327934183465,-0.07208015527979401,-0.05525758273293311,-0.028924674574447907,-0.06832267658174063,-0.04923458420530996,5,2,accumulation,0.9
0.0007862530208384358,0.0006420154774573403,1.4287085250081413,0.002052894,0.0022617243874409514,0.0017866339844232204,7.6264571145006005e-06,0.05090129548830227,0.0031601155604173647,-0.018478728754759026,-0.013529729689627158,-0.03803083412665779,-0.012652222613973039,-0.02269880970857523,-0.050614259102765624,-0.010621918226808396,6,2,accumulation,0.9
0.0017564032108331358,0.003740644892492588,1.7730000744595333,0.0023369992,0.002525319222778,0.0020707390580838323,2.2651095388286297e-06,0.022011534313664146,0.03672431973669312,-0.05755966639791748,-0.06229254737606602,-0.017241134352146022,-0.06536439617578073,-0.06816418958292711,-0.01525308408094598,-0.074026308769483,7,2,accumulation,0.9
0.0008275383592391654,0.0029946219826129036,1.4096206305015686,0.0018818905,0.0021237339077925877,0.0016156303540384176,8.068278224410814e-06,0.04717258601930438,0.00308507002367162,-0.019210541889229684,-0.05779252211085494,-0.021287452738534295,-0.0988464259389162,-0.051424344265850776,-0.04741003087396605,-0.08803570559408963,8,2,accumulation,0.9
0.0016563050889218493,0.00366209342125922,1.6513922470985296,0.0015840754,0.0022219740506651394,0.001317815280756891,1.795780346935461e-05,0.01355154284130781,0.010784419889203152,-0.024021625310195614,-0.07576627154676127,-0.009465623269967713,-0.09017726203656445,-0.08118004392625855,-0.02979028603867638,-0.08380749625169241,9,2,accumulation,0.9
0.0037801992774749403,0.0072647993171599465,1.5637247249011264,0.0011270507,0.0020490440245947606,0.0008607906133448484,3.3732283303717476e-05,0.026435571598964595,0.062369256822323055,0.012273741870956865,-0.0460416090500588,0.005735414814824009,0.05566688038391534,-0.05285269688420685,0.02428562741633105,0.06362230999395035,10,2,accumulation,0.9
0.004840141001417702,0.008736885031500156,1.3230851651858,0.00017775784,0.0018290511684806636,8.850226690529264e-05,3.7154660934785705e-05,0.11937313921719947,-0.0003693647511881775,-0.040472084126170364,-0.050612459812078944,-0.005455027948074333,0.0520221431370927,-0.05332808326542615,-0.006267640208660127,0.047819446057425954,11,2,accumulation,0.9
0.0074946905181551594,0.011335088750162418,0.8980453395636578,-6.560219e-05,0.0018500302447588064,0.0003318622980686126,4.02958519078962e-05,0.1347482409401608,0.02176017402362885,0.030881886015276517,-0.04436833115213894,-0.031859261101628546,0.05318252124473553,-0.047771701304171924,-0.009331596150609207,0.05035046535742543,12,2,accumulation,0.9
0.007500087271704734,0.01053414388541251,0.6925364054895207,-0.0013137469,0.002336057789273548,0.0015800070173526404,4.131067337209205e-05,0.1317379092557475,0.029058402836616606,-0.0009114463610636458,-0.05714902118487118,-0.02571957246745381,0.08349011060142818,-0.053132542383232555,-0.008288981051716073,0.11315238884171601,13,2,accumulation,0.9
0.008661495435311858,0.010671394755878742,0.7211472844498106,-0.0015681818,0.002717889557096601,0.0018344419000158308,5.040090556928734e-05,0.1421721995640622,0.037258618731551015,0.002398842607957301,-0.033408756151816585,0.050372150796571986,0.01600082365897263,-0.04575058028873699,0.05138601634246766,0.010401053485980031,14,2,accumulation,0.9
1.8673657699887908e-05,0.0006371688747790413,0.31104823278365235,-0.0008885186,0.0015396739425051031,0.0011547786921682057,2.3241258783062596e-05,-0.012862666108586081,0.01683409227844688,-0.0170479362066186,-0.014507713515695042,-0.0025847700407949973,-0.011352592406817007,-0.0154553647373386,-0.003541136806588346,-0.011804458423595605,0,2,accumulation,0.75
0.0018387652865802621,0.0014934885596844596,0.2391376477667757,-0.0007816431,0.0018420816524579852,0.0010479031985113618,3.534199120270242e-05,-0.04657428921894723,0.03370603140361274,-0.002721506648270555,-0.024784918919999992,0.0006367870488183891,-0.008275771937260897,-0.02477097818331659,-0.0012231359138334277,-0.008373207086724134,1,2,accumulation,0.75
0.002229410365894968,0.0019437010681244773,0.16567522374153354,-0.0008294688,0.0019101721125172652,0.0010957288828166423,3.6607498510537345e-05,-0.043271638800694026,-0.0039895817638290355,-0.0018769253708838828,-0.04603583051138825,-0.016410805043223738,-0.008551103071038934,-0.04027731042115119,-0.01693086556372907,-0.0108396646852305,2,2,accumulation,0.75
0.00220660644836777,0.0017846572494122429,0.34210517387615935,-0.00060270424,0.0017875913513068428,0.0008689643505448697,3.5555351383780736e-05,0.07463660627477971,-0.0479758352765455,0.052529434528840874,0.014727067854312083,-0.0608483657008652,-0.027481463927724877,0.027541514560914776,-0.06657297706932967,-0.020381789798046713,3,2,accumulation,0.75
0.00044093950398213164,0.003235312988796528,0.9947989021734975,-0.0003599417,0.0016431956768441147,0.0006262018210208265,2.939495814291914e-05,0.04619012446955441,-0.00863575598207289,0.011181924340468058,-0.04286305201157835,-0.0757530605167238,-0.04170224644755583,-0.028554710088163522,-0.06746463458963176,-0.04164062696809397,4,2,accumulation,0.75
0.002427287425174774,0.002925622155704792,0.08212401280394932,-0.0001246134,0.001168126860406062,0.0003908735157409904,2.828579247204433e-05,0.04170401216674949,-0.09674873203741192,-0.1733548336481424,0.0774075950540647,-0.031109202863614235,0.034472917652447935,0.06345827879014479,-0.03368013787457686,0.034972058797853506,5,2,accumulation,0.75
0.004417789603843755,0.005770283629932697,0.1806607716249382,0.00033073453,0.0013380492190567172,6.447442179077886e-05,3.333660217674295e-05,0.0845249984716312,-0.1437269310198385,-0.1409550232349984,-0.01206741265895312,-0.07364106632434214,0.08604176233746878,-0.006201775991112133,-0.06834396288731293,0.10036862268300789,6,2,accumulation,0.75
0.0035457596809411705,0.00631191476229697,0.5713564519854333,0.00035801003,0.0008158608749088478,9.17499205143901e-05,7.964552172663015e-06,0.09309082352542071,-0.07908469649573335,-0.13515568891160784,-0.008863527126696536,-0.049727649182347206,0.06433177071384807,-0.005896248626322194,-0.05097688962005917,0.07462512628612174,7,2,accumulation,0.75
0.0036100423590088547,0.007263536443748768,0.7264047450320912,0.00047743655,0.0011500407508988441,0.0002111764410557004,2.3841288315335613e-05,0.004869634268087937,-0.07194847630276915,-0.07114066103169216,0.0010000029002951122,0.01748947963913713,0.05383024849183597,-0.006218757076365676,0.012434582308135676,0.056864297239522854,8,2,accumulation,0.75
0.004949389013722005,0.009431666573324497,1.8229072792696739,-0.00021298404,0.0015517412460639207,0.000479244153709173,1.7987969589623016e-05,0.025438728886225257,-0.10491349288092792,-0.04028198872186316,6.642827727548654e-05,-0.0333956149445681,0.049380182507792456,-0.004384088558288681,-0.02723814130463685,0.04543049866770653,9,2,accumulation,0.75
0.003705541740431851,0.008757750382461842,1.7949219200126194,0.0009786676,0.0016541571315884902,0.0007124075277289154,1.7562675315158766e-05,0.04549594993111594,-0.0926115968504955,-0.03798621909608679,0.01699302376936872,-0.0032255661001235965,0.018086574262150348,0.02054633573173787,0.015968211111877698,0.039311362392401135,10,2,accumulation,0.75
0.0037210799635196377,0.008918340196647938,1.8668158582304608,0.0004554528,0.0013818068535570642,0.00018919268809722387,3.716658942604762e-06,0.029319570372181976,-0.028617295345111576,-0.06516411371141621,0.014361488912922658,-0.027431603385682173,-0.009530060810388513,0.02237997045129465,-0.015770920571227667,-0.008215066611703544,11,2,accumulation,0.75
0.0026328868672991397,0.007883052220382984,1.7903747934924974,0.0008586539,0.001401501128708314,0.0005923938083043101,1.2947836911476667e-06,0.06625192827054709,0.0027446288124488177,-0.06957819658350871,0.029320487584660826,-0.03606761669118034,-0.01260043727966722,0.025932697072718214,-0.03149276102261905,-0.019596034292002757,12,2,accumulation,0.75
0.0038990902037168186,0.01078845827821761,2.7253343089919806,0.00065731385,0.0017505797863229722,0.00039105374203526997,9.135661206411522e-06,0.05005331024439397,0.008446237327398213,-0.08920707754468761,0.0054968489925136385,-0.033975340429066615,0.04448527345591086,-0.0023682461747612242,-0.028820260942440775,0.04197228343446871,13,2,accumulation,0.75
0.0010596130669856714,0.007866608789005573,3.3607514463678756,0.001229967,0.0020797764421809244,0.0009637068801140191,5.691649017652172e-06,0.04342205764309187,-0.01458124218327634,-0.11489085878044152,-0.021619626724734484,-0.018478227929691234,0.05991108710034075,-0.02403197963831317,-0.009057710824378602,0.08275489249480059,14,2,accumulation,0.75
1.8673657699887908e-05,0.0006371688747790413,0.31104823278365235,-0.0008885186,0.0015396739425051031,0.0011547786921682057,2.3241258783062596e-05,-0.012862666108586081,0.01683409227844688,-0.0170479362066186,-0.014507713515695042,-0.0025847700407949973,-0.011352592406817007,-0.0154553647373386,-0.003541136806588346,-0.011804458423595605,0,2,accumulation,0.5
0.0028159132345771144,0.0022377959733817024,0.806127935205057,0.0015391429,0.001677510550241714,0.0012728828082373145,1.3365092196298439e-05,-0.05609799975906778,0.03529360401536663,-0.013920049410263001,-0.007917050170928149,0.001861338407066675,0.0081878130319289,-0.00816262588383637,0.0012552938658279044,0.01318705285260059,1,2,accumulation,0.5
0.0024412170543526984,0.001886469433269207,0.5643383442150478,0.001145643,0.0013276962928468472,0.0008793828387325408,2.0211288098042506e-05,-0.021698765571381187,0.006256962983570993,0.01412287487921359,-0.016907381002308163,-0.007439711298793965,-0.006379996161898369,-0.015488586931320932,-0.00911871318318358,-0.008463361475229683,2,2,accumulation,0.5
0.004937578842714962,0.004830309311113064,0.5214308528518141,0.00066969293,0.002216995135195861,0.000403432823489398,4.8758573280909706e-05,-0.0008801369754800879,-0.010888623059902833,0.0029801812972332074,-0.018911227856978484,-0.011749861752652298,-0.009492406896429398,-0.01921944207707332,-0.013698597254573779,-0.008734117140732007,3,2,accumulation,0.5
0.001501872514114315,0.001308434764108364,0.12404685553072037,0.00034302805,0.0006178434223526953,7.67679379833641e-05,1.4610634276440043e-05,0.06277682647164717,-0.00821179227482228,0.015405498898730162,-0.01729624924271098,0.000694684971868251,-0.01461342332565552,-0.018550695325902217,0.0019099450207633367,-0.016116414594968546,4,2,accumulation,0.5
0.0008513272113358332,0.0002784851288411064,0.2542202789547403,0.00036533177,0.0006030218902276013,9.907165845388197e-05,1.3178987752442855e-05,0.007239241112177793,-0.01716022498969677,0.023673918417389545,-0.010949150048743332,0.0021825342339332793,0.006318718657085659,-0.015899337603000295,-0.001420114267577478,0.004838310797833926,5,2,accumulation,0.5
0.004004230077638688,0.006787377288379963,0.590592811304393,2.7207247e-05,0.001139653382767867,0.00023905286393246963,2.4268168748559755e-05,0.04525620964214712,-0.041421220858027505,-0.13114663666463025,-0.019948495004126092,-0.024897271574906617,-0.012544881055349634,-0.020380404856952732,-0.03206531710683236,-0.01469136805026787,6,2,accumulation,0.5
0.001210587986484702,0.0007040974402812081,0.6586897340905487,-0.00022663332,0.0014395006986387248,0.0004928934281878395,2.906039505990376e-05,-0.04583111951116857,0.01996711762737343,-0.05025855183845758,-0.02042260627164972,-0.025833846563337953,-0.01652630851790943,-0.021938332450958584,-0.02901759523175548,-0.017610013830607528,7,2,accumulation,0.5
0.0027038315802072853,0.0022809199338766975,0.3682669339684965,-0.00012599929,0.0017723581069662316,0.0003922593964915944,3.961253448881363e-05,-0.06087217567604698,0.09628454730303561,-0.022903313214835446,-0.01616972526864012,0.03037894785532634,-0.029251713261048327,-0.019082196818151972,0.03159342329190421,-0.0316232703840436,8,2,accumulation,0.5
0.0032767425223445244,0.0031463886892411155,0.21307101959196872,0.00021865027,0.001498742941906677,4.760984261056758e-05,3.5002305845526654e-05,-0.04474532082179727,0.010727993703954088,0.012056018930212522,-0.026695490458758468,0.0286484916033652,-0.019538247880768154,-0.02552434162185695,0.026602494043201613,-0.01880954618193068,9,2,accumulation,0.5
0.005026682217345174,0.005025007883271877,0.34414244163699514,0.00088504585,0.0019656690421534467,0.0006187857438390853,4.235308940781434e-05,-8.14544360018441e-05,-0.040442354688891666,0.014388969768596587,0.0034086358213698004,-0.0224929817700148,-0.014494928324764077,0.0048386206397147144,-0.02359611425893693,-0.012856276559724114,10,2,accumulation,0.5
0.0014489476873730985,0.0012256141101929588,0.21441596073687963,0.00094074773,0.0007631285573640018,0.0006744876231578889,4.222735038755137e-06,-0.030840722935335917,0.04239705676137779,0.01598974185120594,-0.032676624502301695,-0.02748983188343462,-0.0011917473355183405,-0.0325503667507527,-0.03065117094329396,0.0013197791137498196,11,2,accumulation,0.5
0.0033092821321641756,0.002912753382882778,0.5544461980827835,0.0005816826,0.0015888979843517663,0.0003154224909422698,3.43935119200327e-05,-0.05545321531954343,-0.025697833964213147,-0.0441885332078267,0.002328869439970904,-0.022540072681790535,-0.016716136196761804,-0.0009347355932074202,-0.025264705168690737,-0.01841283474656867,12,2,accumulation,0.5
0.011213630798533023,0.016302901198902424,0.7527220120814522,0.00031705506,0.0033538620173126426,5.079495208801352e-05,9.209305946921776e-05,-0.0777656731985104,0.0404009625542125,0.0723340538629738,-0.0458112115904581,-0.05943945446521271,-0.01453124336417402,-0.05081426209763206,-0.06315350172252464,-0.010233385513308144,13,2,accumulation,0.5
0.005631254489793843,0.01114902540091544,1.664219977656134,-0.0003971764,0.0016710619631226072,0.0006634365050075797,2.1351615690829557e-05,-0.04244157163341604,0.029350930331795134,0.07002658562541342,-0.03000804464824617,-0.039583700137128995,-0.030592562136288495,-0.03342379064629514,-0.04455566086648505,-0.023898519098708097,14,2,accumulation,0.5
0.004551037500872674,0.006187218120136555,0.3213469241038842,-0.0006308866,0.001434868912248937,0.0009237209085362035,2.6597967117719136e-05,0.05759466516228332,-0.03175259097314278,-0.01610874080299715,0.0018696567744034443,-0.011389687676446191,-0.019275849897631023,0.0007905616851758602,-0.012399630734330236,-0.018863901792282305,0,3,accumulation,0.9
0.0021934232742334032,0.0031310644650843697,0.3085603757868318,-0.0004492941,0.0008638232007675846,0.0007421284315163272,2.7157712985498533e-06,0.11408501364098804,-0.0887694503701378,-0.02893525105623961,0.0013695889738156448,-0.029714216880581252,0.010635884767147994,-0.0036102440844852928,-0.028267532124881,0.007299958368139825,1,3,accumulation,0.9
0.0021917729198192917,0.0018634992932888908,0.2442720829611944,-0.00015219097,0.0015553233338765405,0.0004450252961354333,3.42620713844227e-05,0.07352436252627803,-0.1175516969012111,-0.09306881682802498,0.023589354037598657,0.008548317185382922,-0.025421717855752146,0.02870091703229349,0.013059446721842278,-0.03299942382123334,2,3,accumulation,0.9
0.0009963176517938932,0.0011150810217472953,0.0990671554323801,0.00015877307,0.0013415421404214811,0.0001340612577727067,2.9744618476674177e-05,0.14549126733611703,-0.17389006903993162,-0.07431187096445788,0.03424034023814321,-0.006468371459253669,0.04224087846013253,0.03130237703544593,0.001086766728421281,0.030967794754965257,3,3,accumulation,0.9
4.884388968881548e-06,0.0007724548971268577,0.07123563922648968,-0.00024245723,0.0008043527846163307,0.0005352915538927543,1.1965757838756062e-05,0.16032274867417037,-0.11824034216993463,-0.0718302439838693,0.06253875556783085,0.018176505055342317,0.03522674013136853,0.07352733494114103,0.04104898003443566,-0.005154267699278743,4,3,accumulation,0.9
0.003923145669772688,0.005571148237028416,0.8716455086287622,-0.00031687864,0.001214480760411483,0.000609712958753668,8.5893788117247e-06,0.12872088166589732,-0.10610272346511487,-0.17200436755823748,0.039985162860229705,-0.04128163320670917,0.09025194704217461,0.0533007833946059,-0.04284868121726589,0.05545204534358976,5,3,accumulation,0.9
0.005228853213861049,0.007392669906654652,1.4638229003283794,-0.00064547925,0.0016561042359576512,0.0009383135691272097,7.20919899425634e-06,0.07546100767499063,-0.04706273486902176,0.03194071813151098,0.08580256753785308,-0.06617705313570084,0.08814464036398975,0.11275781207820812,-0.04697551402301439,0.07330348947103464,6,3,accumulation,0.9
0.009712376135661668,0.017637974461355503,3.2247301685349,-0.0005596254,0.0027524109674493696,0.0008524597140016037,4.145279501347967e-05,-0.04133071132955944,-0.04121572661287927,-0.028088757561998863,0.02202383756892656,-0.09083664082982455,-0.04708642125115275,0.028664745476028555,-0.073808560850229,-0.05087749267880497,7,3,accumulation,0.9
0.008766802537515227,0.01593950658086806,2.8600668554210955,-0.0009146345,0.002711378557164432,0.0012074688199894506,4.0144563282534264e-05,-0.008925178679347204,-0.07506907913188052,-0.045584170291882636,-0.010436865500158203,-0.09562282676167154,-0.053134328203562974,-0.002328803304994672,-0.0817288750019803,-0.04723171617274762,8,3,accumulation,0.9
0.008762443091049257,0.016347846826353367,2.385894743740802,0.00026408228,0.0026974024036478983,2.8752044959552843e-05,5.4360125542312644e-05,-0.003109320684730295,-0.052637961998324115,-0.03848026793694739,-0.07432971205193073,-0.010603750000806681,0.03186516931654528,-0.059873491414191474,-0.02003101320432535,-0.0030960405226095945,9,3,accumulation,0.9
0.011017926956787171,0.018480262597837742,2.3513339166505673,9.0778834e-05,0.003081330827882756,0.00020205548913087722,6.974055406420656e-05,0.04723468023920076,-0.06303821071502445,0.05379490675308441,-0.0034003791220019054,0.023082828536064165,0.02598852826712461,-0.013617725646635472,0.02098374550757604,-0.008132928028217057,10,3,accumulation,0.9
0.014600284423008026,0.02312838180903464,3.2499092139601853,-5.0319577e-05,0.0036116074244616245,0.00034315390053540494,7.785665195218452e-05,0.03650676017814157,-0.08276166944825615,0.024395064184357374,0.034578427697643334,0.06085725051959298,-0.02637944173711847,0.033015955140912774,0.03433925856504846,-0.052475539936413955,11,3,accumulation,0.9
0.009574471141471929,0.014859448065796192,1.829696696761709,0.00042596622,0.0026774249119852433,0.00013313190015163247,6.0469761702857696e-05,0.007895353616340464,-0.10520353116019306,0.04694422441761139,-0.016177596523459462,0.062470834253105297,-0.044012929064053095,-0.012995857165402209,0.03318153886985707,-0.04999603835212847,12,3,accumulation,0.9
0.010126685674562517,0.015581468930282887,1.7715711330625226,0.0005845404,0.0028174127056940185,0.0002917060994556171,6.443774884349831e-05,0.06435379312864238,-0.03808406255120158,0.06576460509088806,0.005246670944103878,0.03149559403967139,-0.00817921861051501,0.0062544963461228405,0.04070748945463873,-0.008881678323982145,13,3,accumulation,0.9
0.01010555120862967,0.017065863003769215,2.3455695293143677,0.0014359371,0.003267553280113282,0.0011431028035482388,6.932765802151688e-05,0.07387645213953993,-0.04253319188045002,0.04764976694556823,-0.011865141791682111,0.03149652915588276,-0.011685237837794932,-0.017365451018584655,0.048838520081619714,-0.0318517910142985,14,3,accumulation,0.9
0.004551037500872674,0.006187218120136555,0.3213469241038842,-0.0006308866,0.001434868912248937,0.0009237209085362035,2.6597967117719136e-05,0.05759466516228332,-0.03175259097314278,-0.01610874080299715,0.0018696567744034443,-0.011389687676446191,-0.019275849897631023,0.0007905616851758602,-0.012399630734330236,-0.018863901792282305,0,3,accumulation,0.75
0.00022174489937775918,0.00018177076224356464,0.2967906844808854,-0.00018623541,0.000810367475844727,0.0004790697346428412,1.3257793288052298e-05,0.11071542607312929,-0.08714769981052534,-0.021629279213360893,-0.0065325634186969095,0.008161449073593547,-0.0016188792054698119,-0.010082647182203818,0.009883952183849666,-0.004072312585070702,1,3,accumulation,0.75
0.00043153236366755277,0.0012737800085928994,0.388401189259735,-0.00016583402,0.0009585145993327768,0.000458668342394382,1.697464347568176e-05,0.06700701627650035,-0.05994834830087307,-0.09835953585301245,0.00014705529370567395,-0.008977440205606424,0.032437593334921355,-0.007939934892800954,-0.014142916354314816,0.023787283929676644,2,3,accumulation,0.75
0.0004112758368993441,0.0027949724996474343,0.7643574866990734,0.0009901244,0.0014611784986177836,0.0006972900957813484,2.2649846758999146e-05,0.028462927960182544,-0.12604791137554877,-0.0780363987346278,-0.04835423123050708,0.038942095808312545,0.027429055268008238,-0.05369707525916483,0.05628797727054987,0.030848785009076403,3,3,accumulation,0.75
0.000482914441004928,0.001345659484901722,0.5423953409754732,0.00013811518,0.0013286931609345976,0.00015471914207898106,2.7362993822738744e-05,-0.015762593856968782,-0.11753949877699695,0.029986039919760715,0.03038706025014975,0.02136277482967151,0.03323056687056076,0.017026593252871976,0.0316246520230182,0.018145439778354432,4,3,accumulation,0.75
0.0008545333028579377,0.002215902199783619,0.5488305609506599,0.00026078554,0.000615228661591206,3.2048781354539354e-05,2.513066537052609e-06,-0.05842798099266465,-0.07848423358760419,-0.03870033941166475,-0.012375647037691232,0.018997168298290602,0.004411626860204305,-0.022897489282878422,0.01443601394493497,-0.0050108733616981505,5,3,accumulation,0.75
0.002875155124142232,0.006359088113346394,1.1254261683272961,0.0007755014,0.001175507671062342,0.00048266709949951593,2.2057412217108235e-06,0.004994181455965965,0.007677555990140877,-0.05633001621970198,-0.01901530197375712,0.023935516312617415,-0.019714207375652017,-0.026746784247985114,0.017952016983471517,-0.014590246743554613,6,3,accumulation,0.75
0.004858946266844338,0.00886766507271796,1.1618871676250837,0.0006002455,0.0013724409580066093,0.00030741116665434067,1.907065427179613e-05,0.006965333376078679,0.044031279511795925,-0.08237380296830443,0.006187495228294345,0.057694461898946996,-0.06132224102865364,0.0031455628232009963,0.05040942554539974,-0.058506172373021005,7,3,accumulation,0.75
0.011576632323935094,0.017314380844869907,0.9894171637964218,0.0007517884,0.0040674521210350405,0.0004589540551429612,0.00011278056456024923,-0.06263725171083541,0.0708748366290894,-0.020052758465770062,0.017168868383454317,0.027265246282868905,-0.02426020167913597,0.008690051928799148,0.000847704479430633,-0.0247555381283209,8,3,accumulation,0.75
0.008574393007233203,0.0115405198836711,0.5565583759821107,-0.0005410827,0.002587748503083219,0.0008339170233333486,6.432296333617695e-05,-0.10319950072586792,0.05692573725392274,-0.018840544562713415,0.015544219594519928,0.06048239399752133,0.005870650660130159,0.012961091691180312,0.03164535273590476,-0.006265561148141083,9,3,accumulation,0.75
0.006676540288403098,0.00853541388157874,0.6270032878260863,-0.000115443836,0.0017418533476584726,0.00040827815951649125,3.8593969403460406e-05,-0.036233657435615726,0.06315553035735316,-0.07664025864588336,0.03823224206005871,0.00436670000692782,-0.03809648626647308,0.021684231808679094,-0.008365760850579685,-0.0399759849246547,10,3,accumulation,0.75
0.008297013516798086,0.012420426001587208,1.481445029460736,-9.318172e-05,0.0020900178843353554,0.0003860160429716113,4.028228260825553e-05,-0.047541336511932514,0.03507167583746584,-0.05816594173659063,-0.008992477559431484,0.025190480041651774,-0.015402601899382596,-0.01697013442055496,0.04066197044231869,-0.016970032909938773,11,3,accumulation,0.75
0.007662272851243084,0.012514470955171879,1.4838703862600875,0.0004109029,0.0023107573152623385,0.00011806857241447989,5.1068642388723575e-05,-0.09446020292313759,0.025062015659902716,-0.01934337740117092,0.005596688737211024,-0.015212587996770924,-0.004985446440770895,0.011736514849910477,0.0013935940568320763,-0.004634622373275562,12,3,accumulation,0.75
0.0073826558024430895,0.011810975959339436,1.2834068178338978,-0.0002654992,0.0019077573716486688,0.0005583335221266377,3.5549592322364233e-05,-0.10868854879713816,0.0140531045336511,-0.012191563959926184,-0.009937773510645002,-0.00597226824302211,-0.0219323075899223,-0.012995672922594258,-0.003851010480360991,-0.02848197423666474,13,3,accumulation,0.75
0.005783826808705397,0.01077154918555289,1.4835147375414977,-0.00076740887,0.001905571513334707,0.001060243193710782,2.627599144137629e-05,-0.06519685940800368,0.04839722585984413,-0.0591957569832464,-0.023408149243696087,-0.007605201978479468,-0.03032888343991453,-0.02279123271740111,-0.007909737405967152,-0.03407975181209182,14,3,accumulation,0.75
