var_error,es_error,kurtosis,mean,w2,mean_error,var_of_returns_error,acf_returns_lag1,acf_returns_lag5,acf_returns_lag20,acf_abs_lag1,acf_abs_lag5,acf_abs_lag20,acf_sq_lag1,acf_sq_lag5,acf_sq_lag20,generation,seed,condition,alpha
0.0015421351043538624,0.012108666925648395,0.20809318797180287,0.000327308,0.002630372539039261,0.00018835605604835323,2.7502599827499975e-05,0.008711680453397503,0.0007640956275842842,-0.04043170899053746,-0.0032346845586138356,-0.025592168686071313,0.0001876328788101283,-0.0013210338708864477,-0.028240802090920107,0.002410914013886078,7,1,accumulation,0.5
0.0024115002153472474,0.012897832422474567,0.27808836532610526,0.00019216523,0.002829644636860761,5.3213292437423974e-05,4.5304656218292106e-05,0.004480731377009408,-0.049028293282498706,0.02544368015541916,-0.017899665320555064,-0.01043336810260956,-0.007934147550635108,-0.017542894287259407,-0.012056591527230008,-0.009813395171588904,8,1,accumulation,0.5
0.002550164852108197,0.01301202374599332,0.3709699543469669,-8.6553446e-05,0.0028457783822635908,0.00022550538252545053,4.866079353124081e-05,0.043697623134430215,-0.04390087572811902,-0.017815670611497463,-0.013372965091904672,-0.019534882279812864,-0.02416442045101273,-0.012281528889093367,-0.020111651442989757,-0.023556541354281684,9,1,accumulation,0.5
0.0036510804293708385,0.014123575865248386,0.3815294342396913,0.00013608743,0.0031272548237728562,2.8645065074739753e-06,6.105214224990635e-05,0.02936660738604413,-0.053008235977215976,0.01786076827752691,-0.014846167787243843,-0.01714992838493605,-0.0019051779713674555,-0.015009272533899403,-0.018092074539016095,0.0023244954875999264,10,1,accumulation,0.5
0.00010883124526901711,0.010127330302218143,0.4538756180855299,-0.0004965569,0.0026488621961739504,0.0006355088609896553,3.628104268901228e-05,-0.09532105499311623,-0.05954621860005807,-0.00078322333955946,0.013154554345837385,0.01243341155029762,0.008693575118826178,0.016203769589733595,0.011616986733895234,0.0018245685337102576,11,1,accumulation,0.5
0.0009450238013608905,0.007485149531582538,0.7519503456091461,-0.00018376207,0.002451014873906968,0.00032271400251630226,3.4715256610440005e-05,-0.014303793798192058,-0.06963018145714867,-0.021352344836482556,-0.009684715116050685,-0.018981560220801167,-0.03785921053054016,-0.010086247848231191,-0.01966180062340134,-0.038252841669982794,12,1,accumulation,0.5
0.0009809670785410826,0.007847188143948261,0.5026127472669586,0.00021188088,0.002379522837897224,7.292894023266158e-05,1.9339819395469416e-05,-0.01126410956726365,-0.07449654750037908,-0.029563515071826668,-0.019337753397187046,-0.014028015195628176,-0.01739785933223419,-0.0191443526524548,-0.017776896503769415,-0.013644051931324478,13,1,accumulation,0.5
0.0018197008782966581,0.004649834810713474,1.2173989300737897,0.000188611,0.0020878834280416204,4.965905990247151e-05,2.6128360609078695e-05,-0.06705290038593646,-0.07935273448332492,-0.015279574103215982,0.03020002009585017,-0.0071315611340307785,-0.02327345323287319,0.04269293249029043,-0.00957622726440927,-0.023833344675969932,14,1,accumulation,0.5
0.00313006516527696,0.013762263684490864,0.2914508224014254,0.0011276411,0.0025229994015840587,0.0008249966722193362,3.1005296383428886e-05,-0.002038453633823112,-0.012017970631284357,-0.06704627525767526,-0.023392553777038347,-0.02175971987675443,-0.0046027521134070016,-0.022837763484690823,-0.024061267412099328,-0.005275424509568776,0,2,accumulation,0.9
0.0039957151187614975,0.014781290768603031,0.2629234859658047,0.0013542777,0.0028801688053275015,0.001051633322260082,4.6766825013238504e-05,0.025594418776861246,0.014831653993896925,-0.12361881240127036,-0.03201384405775187,-0.038704081155239205,-0.006651204729333756,-0.032217933559774585,-0.038960598981244036,-0.004685396836101744,1,2,accumulation,0.9
0.006656996067430216,0.01773899990222806,0.4510337327664291,0.0015258101,0.0033084996350645113,0.0012231657110366228,6.430621933415861e-05,0.020279483906366472,0.05082952068705215,-0.08874958537654214,0.005624005439444015,-0.03195515908375462,-0.04674579158991872,0.009434427305189202,-0.03495338370279012,-0.04748724044508967,2,2,accumulation,0.9
0.003837572168375686,0.014072915642479603,0.4758953463483726,0.0017802629,0.002823659893668735,0.0014776185216593745,3.983320120480241e-05,0.030384133745037047,0.027732068230765912,-0.05439528335236255,0.015324404417853838,-0.035488754552919215,-0.030974951921822914,0.020536218065777843,-0.02996652293146349,-0.029419709436026103,3,2,accumulation,0.9
0.0006876083647863462,0.010602833806494419,0.3927747009628719,0.0014016534,0.0023822380380905304,0.0010990090031388405,1.1181062196757212e-05,0.08129263293914862,0.06105099673807134,-0.060390922165037365,0.05179194498027389,-0.020135182533973794,-0.05188239360128432,0.042368809680596545,-0.0226376458762967,-0.0553061576504369,4,2,accumulation,0.9
0.0025746047494964175,0.013028984992722217,0.4623624041012291,0.0019708057,0.002801686539224747,0.00166816129965961,2.8963968267108813e-05,0.04281357388398002,0.056363247852843586,-0.10191836011461772,0.02730652201646202,-0.03875449014261321,-0.07991787445410806,0.023522888681444407,-0.03077494530734067,-0.0837504546326045,5,2,accumulation,0.9
0.0019513950681345031,0.011915357886770908,0.4792866960957731,0.0026279897,0.0032159883737526364,0.002325345349146724,2.5875804473090484e-05,0.013885754706124862,0.0582617562705274,-0.11997928435071721,0.031339897748751046,-0.10172959814375265,-0.07556389140666722,0.035476642566316954,-0.09841812428581327,-0.08403495789846328,6,2,accumulation,0.9
0.000576236340965465,0.01015259894631261,0.6361131804325155,0.002267235,0.0028814003633430467,0.001964590564950109,1.4322296825613394e-05,-0.034754976367307094,0.055414383227876826,-0.08478844990762288,-0.046080205684227965,-0.06895071380989996,-0.08280686607332619,-0.04168684321767254,-0.07005364939846613,-0.08706079390402806,7,2,accumulation,0.9
1.8500352247166618e-06,0.009179515867451374,0.5963319441540698,0.0022209913,0.0028206090501942714,0.0019183469066607955,7.074133369516149e-06,-0.08003759728563672,0.09756697003609804,-0.03922657753780751,-0.047674022752543684,-0.010200931226985236,-0.09816103886694702,-0.04242799381349958,-0.012900885547231596,-0.09448404288654505,8,2,accumulation,0.9
0.0032941467503054545,0.004823921351650898,0.9217123524614408,0.0022385449,0.0028293769949459687,0.001935900474547148,1.020748832504867e-05,-0.09909980474378996,0.08890293645385457,0.06971753856480008,0.06683822643173253,-0.044106781383335146,-0.052924026021630495,0.04562991111527742,-0.05993609934259748,-0.04050463962904353,9,2,accumulation,0.9
0.003650869447921083,0.0029357095351015966,1.344561452252277,0.0015360243,0.0023405412134524413,0.0012333798749583963,1.9209215773825035e-05,-0.09535160147888375,0.042812766072106226,0.056656130173920315,-0.0015914355108757644,-0.023911692121117115,-0.05023835022240986,-0.0354311278227866,-0.03994774018871468,-0.05456764863908202,10,2,accumulation,0.9
0.006859195660982892,0.001526886493941601,1.6943363408402883,0.0007286862,0.002188925192060897,0.0004260418299797179,3.86063803523746e-05,-0.04071487445200627,0.0012639868218103,-0.10528986102448362,-0.047906488303246404,-0.024397719044550327,-0.035126645753420185,-0.061740672631333246,-0.02693744187247885,-0.03435423626414685,11,2,accumulation,0.9
0.006408225353990361,0.0006651970455849726,1.5402666483417518,0.00042181497,0.0026942353618123844,0.00011917057598263045,5.790708028487532e-05,-0.0697247109304209,0.02879557987207273,-0.13409586891798483,-0.0018913291778856326,-0.06035407051708505,-0.032579082443642375,-0.020497206998814892,-0.0564171348750581,-0.03958905912122757,12,2,accumulation,0.9
0.007763250302706526,0.0007709058830941279,1.4998953432026045,-0.00069659465,0.002692347644251821,0.0009992390460123119,5.0257924252745197e-05,-0.08752549456686398,-0.005079355204907937,-0.09781094269524322,0.0025412975353735637,-0.07871447029177321,-0.01207471547105422,-0.0106530464749239,-0.077829015839767,-0.020958400560143933,13,2,accumulation,0.9
0.010091968234811587,0.0037230084548199732,1.2455753440321375,-0.0013793448,0.003437005903667292,0.0016819892389488217,6.657123240418403e-05,0.00854060999484509,-0.011898023674963764,-0.12944041052834832,0.06785573635553668,-0.05673609350308961,-0.03126559282069356,0.06711615285694653,-0.0653259956902378,-0.040337562411189486,14,2,accumulation,0.9
0.00313006516527696,0.013762263684490864,0.2914508224014254,0.0011276411,0.0025229994015840587,0.0008249966722193362,3.1005296383428886e-05,-0.002038453633823112,-0.012017970631284357,-0.06704627525767526,-0.023392553777038347,-0.02175971987675443,-0.0046027521134070016,-0.022837763484690823,-0.024061267412099328,-0.005275424509568776,0,2,accumulation,0.75
0.003565139137025313,0.014624415068844501,0.20725836433609368,-0.00033277745,0.0030832124581515624,0.0006354218403597174,5.985061206613065e-05,0.007409091549286322,-0.050479630082832,-0.08772415009373123,-0.02045954700999999,-0.027825929070886952,-0.014610674482973872,-0.021364753593622596,-0.030299032982397348,-0.014474274214653363,1,2,accumulation,0.75
0.002868387084271149,0.013231454520443622,0.25991883290287277,0.000809192,0.00270841501608535,0.0005065476234282555,4.640993929226281e-05,-0.002548387873234203,-0.002849420505125827,-0.08950665226821,-0.021431630387602388,-0.03602286229939381,0.013529419603663212,-0.022885649216633656,-0.03437113335162534,0.013515499143671263,2,2,accumulation,0.75
0.00528562379982634,0.016499912469605152,0.22104191576880083,0.00092128746,0.0029443351891557247,0.0006186430637004973,5.364932794347735e-05,-0.008088213535813014,-0.006412317978632163,-0.03582093607680593,-0.023853755960602057,-0.05811270586222494,-0.014414050141461293,-0.026055157062722968,-0.05664657908970931,-0.016080155481118227,3,2,accumulation,0.75
0.0035842555200712237,0.013903102009514515,0.4689820486007972,0.00034366638,0.0025837191811826613,4.102198907427509e-05,4.532433731239618e-05,-0.04516206657058541,-0.005449705246212645,-0.023722164915580254,-0.04793422850609162,-0.022071132408567534,-0.04661124739894304,-0.03223250257536311,-0.021035853117037307,-0.04443935917149729,4,2,accumulation,0.75
0.0036690683474795392,0.013864340363959018,0.38062062633748717,5.677642e-05,0.0026972605741160715,0.00024586797555305976,4.948442428596647e-05,-0.014530405340059338,-0.019807176154924833,0.0018800786988083286,-0.04877112603665188,0.013090576060415152,-0.0412081058234173,-0.04508641364936102,0.007047859841374242,-0.04232572640710446,5,2,accumulation,0.75
0.0036417857555703682,0.014074048130730335,0.3393095709804892,-7.020517e-05,0.0027593829346393155,0.0003728495630806124,5.1462844472754314e-05,0.007618272025009786,-0.03780912014570007,0.013638590019202371,-0.02176529204255954,-0.03853656986499708,0.013217071915217744,-0.019222185351919118,-0.03913528493375254,0.008859716270359306,6,2,accumulation,0.75
0.0036629883943156763,0.013534849612930958,0.46951968692254953,0.00074838474,0.0026817206699560636,0.00044574035017073174,5.173198214490296e-05,-0.006230752200833918,0.0017909939297222983,0.03968706297173182,-0.04321095286067795,-0.012115603722949876,-0.027745337919956523,-0.04360067190803179,-0.013562210542180828,-0.031477041086390385,7,2,accumulation,0.75
0.0008340366741673502,0.010078976034144108,0.7584453424459632,0.00086443103,0.002220706710489694,0.0005617866354274752,3.307070791945191e-05,-0.019786965448227174,-0.008038498613779373,0.04617743760550141,-0.02564185489878711,-0.028382605336396183,-0.024396537366717905,-0.023259107925157636,-0.026473565316899664,-0.02516629524105002,8,2,accumulation,0.75
0.0006066263655169421,0.00774958181283826,0.6959583063313528,6.0664403e-05,0.0019086769691057436,0.0002419799912043659,1.228338432722123e-05,-0.04613755388845872,0.06723757797666917,0.006004279711000641,-0.01993788706582349,-0.010973409512352771,-0.014799672303047575,-0.01797541138975931,-0.005123302200185131,-0.01741534228372603,9,2,accumulation,0.75
0.00045992689225510947,0.009276876329401676,0.44526644775961666,0.00057416206,0.002132497825338271,0.00027151766151443143,6.146055871996596e-06,-0.06763518253946724,0.04028231334164336,-0.04205423917600287,0.02070076764607021,-0.0007621584624236572,-0.021865484872737925,0.01894919205415136,0.008060047046438609,-0.017619577195066797,10,2,accumulation,0.75
0.0014350599048690363,0.011638665675142948,0.4590800489782638,0.0005757417,0.0023296038609513835,0.0002730973010163011,3.5305270918089464e-05,-0.08013447113514995,-0.04804647315495488,-0.043432750922228314,-0.012415126098476625,-0.009438151709216209,-0.023193163972582524,-0.012770596407939318,-0.007981227246010428,-0.015106476256047418,11,2,accumulation,0.75
0.00012854831311540083,0.009557204424360935,0.6649254264769104,-1.0661045e-06,0.0021082918662242065,0.00030371049821800126,2.8256366837214246e-05,-0.06359362449472483,-0.023017044944120327,0.005705523890095675,0.006537983052546759,-0.023204575015728937,-0.044433944437139085,0.0065764831199913235,-0.02493706481915284,-0.04611654942821285,12,2,accumulation,0.75
0.0002481220474497836,0.010281821816185657,0.42544423677982923,0.00021603797,0.0021154991559610005,8.660642744719963e-05,1.4445464236106291e-05,0.0012860231107544044,0.023861364916882864,0.019295745186049294,-0.01661590576012174,-0.0012173613602362227,-0.02317403431933859,-0.01443942164766323,-0.0013096801710066831,-0.025044003564466025,13,2,accumulation,0.75
0.0012011587617949994,0.010964965551117603,0.528465477876328,0.0003358353,0.0021048370242666673,3.3190904997959926e-05,1.9222334136630907e-05,-0.014378148409763057,0.031065264423539792,-0.03970775943987363,0.011696406939969064,0.023685322588440208,0.0005798523340568523,0.021456800809909797,0.031695006666401696,-0.007674992644099486,14,2,accumulation,0.75
0.00313006516527696,0.013762263684490864,0.2914508224014254,0.0011276411,0.0025229994015840587,0.0008249966722193362,3.1005296383428886e-05,-0.002038453633823112,-0.012017970631284357,-0.06704627525767526,-0.023392553777038347,-0.02175971987675443,-0.0046027521134070016,-0.022837763484690823,-0.024061267412099328,-0.005275424509568776,0,2,accumulation,0.5
0.0017692382821782038,0.008220007746437732,0.3499181269685332,0.0014660225,0.0027174500384968786,0.0011633780613753203,2.231433254908441e-05,-0.012199247448717487,-0.044362803192504546,-0.05892025416879337,0.003852512954374765,-0.022562899855521464,-0.0002870861004943736,0.0028040454772078156,-0.025916605164965245,0.0014909638731706097,1,2,accumulation,0.5
0.0011997777966813623,0.01077370542190427,0.5442454705107713,0.0011848164,0.0022694860302878324,0.0008821719620588424,2.2433927275616243e-05,-0.01723022639104916,-0.015009606785847405,-0.03468171080955978,0.005674836709262077,-0.018079604400576058,0.01192295437631151,0.006439989283363736,-0.016730398657944828,0.018484058602535866,2,2,accumulation,0.5
0.0028143605588035157,0.013494780390480701,0.3053779046899514,0.00028431206,0.0024696501343495518,1.8332333655357168e-05,3.7846835672299876e-05,-0.013604932846876748,-0.036123276794370045,-0.03379361551269169,0.00873798280323555,-0.01667434057925203,-0.01010854535954513,0.008920119946617915,-0.018225929490819213,-0.008297657190164386,3,2,accumulation,0.5
0.0017589684015171109,0.01241123872897977,0.17809016142188216,7.2673676e-05,0.002380721467562837,0.00022997071757193635,2.641777600385578e-05,0.03946161202446989,0.045595884728582683,-0.041820391109309796,0.010692502349037,-0.013225522491439216,-0.006797949161022635,0.013112524922635805,-0.011065358563310776,-0.006537308484784524,4,2,accumulation,0.5
0.0009350245071606221,0.011267060517290775,0.580857717697405,0.00042812974,0.0021600104242623106,0.00012548535049214978,2.5377110338214352e-05,-0.040916811782090584,0.06324726104755685,-0.02075177595595621,-0.011785332876514744,0.045026548302097825,-0.019669144438000025,-0.012325531936213024,0.0718359068288609,-0.02545854212518798,5,2,accumulation,0.5
0.0015375636143641035,0.011096807300070469,0.3829909066273429,0.0011992042,0.0024022911896451975,0.0008965598480987551,2.7044948998283162e-05,0.02960916003861904,-0.00820626016229846,-0.02392879320569011,-0.009613119864620557,-0.0022085017401742776,-0.036208875047396595,-0.01403644651635609,-0.0006272547828400359,-0.03373478794887205,6,2,accumulation,0.5
0.005299521423693138,0.016356762601951305,0.1709398250438312,0.0005307973,0.0031087738315492713,0.0002281528959262373,6.260993167981835e-05,0.004425538937665736,-0.021894381378587666,0.00230164535767715,-0.006519146249753658,-0.022883891946512358,-0.005588994221727397,-0.0058568457617340424,-0.023875926514059165,-0.004731997634723952,7,2,accumulation,0.5
0.0021390324270383863,0.01228517490527982,0.260693427693647,0.00020698653,0.002595229867001953,9.56578642383961e-05,4.3425268719348624e-05,0.006885101330551057,-0.015789066198569696,0.023645183528152112,-0.018022218897832284,-0.010167615897246093,-0.009666505447661166,-0.018193236040740857,-0.009645010400447435,-0.007774476240717118,8,2,accumulation,0.5
0.0015643691083447493,0.011359626530626957,0.45717702647211533,0.0008892698,0.00228138561344043,0.0005866254159460964,2.770495111346574e-05,-0.027804477640507013,0.020859406708155375,-0.02412789177014866,-0.007516510799003623,0.005951868406022234,-0.019526650961946068,-0.006728613313823708,0.00497794664373167,-0.0192768210701019,9,2,accumulation,0.5
0.0017780614269928482,0.012329002945641224,0.2159456578187977,-0.00025991278,0.0025311728823156658,0.0005625571702861039,3.507069404460819e-05,-0.08323424010409917,-0.03544865057809331,-0.014319769497668201,0.0041281153953745065,-0.003821425151487982,0.010706865526335532,0.0036322669638569863,-0.00250210279015159,0.014563747044017588,10,2,accumulation,0.5
0.0008937596714155248,0.010271558641413395,0.5143882716580181,0.0004400831,0.002282997945240934,0.0001374387011143567,3.402764186486931e-05,-0.06430193144938952,0.03405522788454436,-0.010919676588459212,-0.008081242211294528,0.0037625617186565884,0.0021130440682203266,-0.012090878957166557,0.012863582015650573,0.00501824673815814,11,2,accumulation,0.5
0.0035964421739832914,0.013653004645327274,0.6084911524006622,0.00045752866,0.002495700752907132,0.0001548842646858843,4.631900437400074e-05,-0.01702377549981441,-0.06607349088186323,-0.03390001747254092,-0.006753475448589948,-0.009424162908318741,-0.008419722293667602,-0.008680708931869452,-0.006556904444816405,-0.009305306237965149,12,2,accumulation,0.5
0.0024987403487817805,0.012575099348047916,0.48251894206710766,0.0005452387,0.0023770181736957347,0.0002425943330141904,3.934978658091606e-05,-0.005154098711785527,-0.023729262282137543,-0.04734899454677705,-0.025464281585143418,-0.025920616943160935,-0.007899183648550254,-0.02533251277443818,-0.026183070147534283,-0.007848758772564515,13,2,accumulation,0.5
0.003862667642350631,0.014330888270357792,0.4498466184066108,0.0017820534,0.0028812052144900507,0.0014794089893090728,4.298226476405145e-05,-0.05761711019289908,-0.02292119944690768,0.07655890359140287,-0.015566685589923185,-0.025275150518672598,0.01863950565106129,-0.014942909073097593,-0.026512078766914828,0.021379298793609836,14,2,accumulation,0.5
0.009566659201119702,0.0023702847669327815,0.4586767699135881,-0.00023640785,0.003603289508184592,0.0004960768996126982,7.284950536911306e-05,-0.030955122398999915,0.01719066624519564,-0.050216862847622196,-0.001483728107999322,0.00300364060506541,-0.013525029545345171,-0.005698077283751208,0.00020308379115646668,-0.01303206602816303,0,3,accumulation,0.9
0.008116250168715283,0.002076847375413235,0.46635992797388015,-0.00085469,0.00316940496257319,0.0011143590230815144,4.4823040508226725e-05,-0.03340599779033973,-0.015416365163557664,-0.1072946395563496,0.042947276572266206,0.043287831927971636,-0.02631877473228933,0.044766525960168904,0.03692114080804995,-0.028474680726986487,1,3,accumulation,0.9
0.008362558130358022,0.0015126409838402827,0.6249398717203487,-0.0010385934,0.0030625356639638946,0.0012982624024473163,3.633704748705891e-05,-0.06677483729149393,-0.016617565382910204,-0.13223448731537227,0.052679403383580674,0.07454329741779539,-0.05953958878792122,0.05656306065452859,0.05767462176629316,-0.050258207589406106,2,3,accumulation,0.9
0.009032976199124618,0.0022272559712136347,1.0909173453175116,0.00020281153,0.0026930856855340145,5.6857519116628374e-05,3.82899436145362e-05,-0.1560432708390391,0.04303497759063425,-0.09757399644812155,0.01786229938626522,0.09448165676350777,-0.05740147548963173,0.0364372056894705,0.07852627054217765,-0.06537925553336399,3,3,accumulation,0.9
0.005542202759717271,0.0003163385102952082,0.9731234213617173,-0.0008317456,0.0025342293669215884,0.001091414669094983,2.506529402223346e-05,-0.145861877146106,0.04083937601755815,-0.068298326793598,0.038086552431995026,0.05985043775758497,-0.024069252022108988,0.034622752873729394,0.04325775588054232,-0.04100420608718395,4,3,accumulation,0.9
0.0026800716856463375,0.004554694621781055,0.8278864519089941,-0.00046823637,0.0022792547264170104,0.0007279054110724511,4.528965081526665e-06,-0.13024238780329714,0.06302817279422011,-0.1001563907735301,0.017879011599086947,0.04359109108281202,-0.009625404593726093,0.017039536841659764,0.021810810909772296,-0.02483649421062504,5,3,accumulation,0.9
0.005180173460577295,0.0023605098118578832,1.2741945276331883,-0.00031870278,0.00213845536392586,0.000578371821934733,6.784028511055978e-06,-0.07863375867867325,0.028944499556935288,-0.10070908982290488,0.016379671532967564,-0.004938666936297715,-0.03757445562168143,0.005913192097114124,-0.0012688076571332426,-0.05603130336265376,6,3,accumulation,0.9
0.004794438313875958,0.004073632984379474,0.9521970230223076,-0.00077700353,0.0024158084468030765,0.0010366725758969816,4.721483702332946e-06,-0.03429214549400438,-0.010552082262300382,-0.04283842081721253,-0.014296497089080097,-0.05200442357622709,-0.041549945015244165,-0.02471879782954746,-0.038243311308040075,-0.04750101787291011,7,3,accumulation,0.9
0.004040685873661798,0.004442656516054813,0.8088268103688954,-0.0005478054,0.002332036194438125,0.0008074744395300778,4.97415175168542e-07,-0.0826789191919533,-0.03859743594184203,-0.07077476655147284,0.0834595077531414,-0.02625511425297691,-0.06764914857367958,0.0782935552960134,-0.0327616650038336,-0.07656511547904322,8,3,accumulation,0.9
0.0034953513184531187,0.0037164223482405584,1.0880693833681097,-0.00028852778,0.002123373581717614,0.0005481968249980392,1.6031613785280613e-05,-0.06118429825049327,0.0481724859615839,-0.04015279765032619,0.12928816981148658,-0.053017678892771945,-0.07098673594415546,0.13700643939286225,-0.05752761778185569,-0.08011870411727429,9,3,accumulation,0.9
0.004355417844091221,0.0024185051312243383,0.9652693597103248,0.000100815785,0.0022282591592725524,0.0001588532608322831,4.485091057113139e-06,-0.03973074469980849,0.08925070090380816,0.010241209050018452,0.025547674506032514,-0.009803855412628357,-0.07586773214031207,0.03236665520568772,-0.03241327802464743,-0.07682724365623643,10,3,accumulation,0.9
0.005968128089044851,0.0013308842768465917,0.7925692334775953,0.00023160652,0.002380195651966625,2.80625239567863e-05,9.664856616900536e-06,0.014047025155179981,0.095985438173798,0.012806234956630988,0.0348104919430238,-0.007500712101078276,-0.04728002896746484,0.0326896425088484,-0.01694288995172793,-0.04668523060653189,11,3,accumulation,0.9
0.004270271565948287,0.003164062379816715,0.7172325663435974,0.0010740185,0.0024740448729717026,0.0008143494929797916,2.5116298557531557e-06,-0.0036567044651866143,-0.018260495202645433,0.0073175353660071725,-0.01836596048873011,-0.09205466462520254,-0.06653013937755684,0.01662216114966958,-0.07766181249009321,-0.05060424498829889,12,3,accumulation,0.9
0.0038189864346726415,0.0030882154693400304,0.5347539709553182,0.00050582376,0.002410864804614918,0.0002461547124810485,1.1022332028978737e-05,0.032435646263164676,0.0415946448199646,0.025691305839976804,-0.04593742439081795,-0.11107919239407002,-0.030859250729293387,-0.007531562704900238,-0.09521783472029881,-0.02485943177451053,13,3,accumulation,0.9
0.0043270315045459695,0.00340317758820409,0.5807208099272589,0.00019300425,0.0026256117271225873,6.666479693670144e-05,2.9176544768297347e-05,-0.004208492976192913,0.0366483277055345,0.045417928671512765,-0.033010366240739476,-0.06055543791799457,-0.08395989991164904,-0.008837187200736578,-0.05780254702285371,-0.07764348869992016,14,3,accumulation,0.9
0.009566659201119702,0.0023702847669327815,0.4586767699135881,-0.00023640785,0.003603289508184592,0.0004960768996126982,7.284950536911306e-05,-0.030955122398999915,0.01719066624519564,-0.050216862847622196,-0.001483728107999322,0.00300364060506541,-0.013525029545345171,-0.005698077283751208,0.00020308379115646668,-0.01303206602816303,0,3,accumulation,0.75
0.003972813990150259,0.004927950083235447,0.3302837235556684,-0.0011299968,0.002906928968813325,0.0013896658923797341,9.447436451473506e-06,-0.0767844236925945,0.07888144797930019,-0.10501381386717965,-0.010989288672720548,0.011549364232598894,0.006608929058968539,-0.010762526648922466,0.009030920883765194,0.014049831852636288,1,3,accumulation,0.75
0.002433911431763934,0.0056123119880949895,0.557060482599617,-0.00084414496,0.0025450716482333853,0.0011038140068151089,1.153031350343558e-05,-0.09119675681124235,0.06769071892482821,-0.06742775120547012,0.014725468028835124,0.036220567302632886,0.004469699430868373,0.010196304795369928,0.022581172908938334,0.015053570833658166,2,3,accumulation,0.75
0.0033012737894399583,0.0035605711033141058,1.1239072015724245,-0.0005373845,0.0023017125359695192,0.0007970535219967397,2.268215918677929e-05,-0.07712999992960332,0.05210944014171637,-0.1364416875673553,-0.01904986059997848,-0.020221447668877835,-0.010482204498521809,-0.025107274569989162,-0.036823857042788975,-0.0066570263519257775,3,3,accumulation,0.75
0.0010190647283537801,0.00695682886145467,0.9728281565368171,-6.461302e-05,0.0022204689459881565,0.0003242820670450138,3.010500383327785e-05,-0.06916428913644228,-0.008761889028702534,-0.06307945747183416,0.02403576481775669,-0.005585728359273048,0.0008444077870098984,0.020490417464201095,-0.007959310396711682,-0.0015668588484205079,4,3,accumulation,0.75
0.00031658323463364113,0.008260117947081272,1.11798716849761,0.0003604525,0.002339099856675595,0.0001007834658637611,4.03545725648019e-05,0.018930762870879907,0.012417594953741071,-0.13354401189435045,0.03452245276364395,0.05639697401308939,0.0260170359411938,0.024554355779190677,0.052868382201587086,0.023310068908789287,5,3,accumulation,0.75
7.554795776174017e-06,0.008345091818789188,0.8052332129918662,0.0007411035,0.0023955574055980616,0.00048143444346785227,3.393502426563832e-05,-0.01665711742206372,0.02372541909703618,-0.06754271063806135,-0.00024713649218738196,0.017722531582312302,0.011278970352580473,0.0036365417826347154,0.011374418476608967,0.013617703258220388,6,3,accumulation,0.75
0.007984185200367734,0.0001812634160315435,0.8136534948353105,-0.0004951236,0.0025821816217846865,0.0007547926646977695,1.4022631358848186e-05,-0.10713430008721517,-0.06557254385150754,0.045510237224355654,0.0993446195916089,0.033094731155210534,0.07742423208577096,0.08921750856739873,0.02795845310821486,0.08017281865803245,7,3,accumulation,0.75
0.005232074875567719,0.0029877034117972295,0.9728381887250244,-0.00032682388,0.0022606263181796284,0.0005864929256815495,2.5270112301495394e-06,-0.07149093565346358,-0.06257973625683637,-0.03869226757646479,0.03254654180383784,-0.012308385150594882,-0.0073581133281190175,0.0265493233481323,-0.017168457831244932,-0.010681030725967225,8,3,accumulation,0.75
0.0030850439706786095,0.005856374381998722,0.8368837709761365,0.0002888175,0.002194870331250618,2.9148461730775033e-05,1.1909318135558394e-05,-0.07814428744923468,-0.029809467736348405,-0.050769779456846895,0.016530945282465154,-0.062496355063075645,0.007661921225210878,0.011814535992540655,-0.05869120141500033,0.002996844962696687,9,3,accumulation,0.75
0.0010823897087915355,0.006500789998987858,1.0941309476773444,0.00060587906,0.0021724334672827967,0.0003462100145086614,2.755814218192431e-05,-0.04435587019399736,-0.009829028520968133,-0.013460114808724484,-0.01000363745214381,-0.03669363920126241,0.018045490491816935,-0.013698012508984414,-0.04415058457626473,0.03164507948833107,10,3,accumulation,0.75
0.00411194639298753,0.003639342366675083,1.014177237219636,-0.00016602561,0.0020357916617257652,0.00042569465530980697,2.7806688821602145e-06,-0.06163704921695903,0.003326298002182483,0.05944315737028937,-0.01886048285747474,-0.020730484717185107,0.02529934659125858,-0.022183855465683872,-0.030302674363381448,0.04154939220237867,11,3,accumulation,0.75
0.007738013137315078,0.0007892343113625605,1.1254575148384633,-0.00022101657,0.0022757062253788893,0.0004806856153620439,1.6495685696163448e-05,-0.061575193701559894,-0.027329450850570872,-0.001505358326492058,0.007671979744277804,0.006305955563567855,0.02189571288170314,0.007663797119875314,0.010488760072197905,0.018609308407985747,12,3,accumulation,0.75
0.003926220890317723,0.00427714186809415,0.7547730259787331,0.00014498348,0.002191366434108798,0.00011468556421753338,1.8082630331900439e-06,-0.04452799273985654,-0.01867626952660841,-0.044342682397921086,0.005748186631637483,-0.014611687108943358,0.019826203006487794,0.0029863807562191032,-0.014650550206963967,0.011971620328556542,13,3,accumulation,0.75
0.0033596300149305314,0.004637839375952427,0.711169015196186,0.0005522996,0.0022140769689969727,0.00029263056112974564,5.928772015004186e-06,-0.028779195481610526,0.025262818854438002,-0.009634133430413768,-0.014995212290364629,-0.0031434445088746876,0.00955169485853389,-0.019540948190136062,-0.0010909434857636095,0.0067675147910797396,14,3,accumulation,0.75
